0.357179485,0.628114736,0.94459186,0.361600022,0.611338502,0.956442562,0.00198439,0.002260966,0.000672092,0.480892539,0.484113131,0.524391579,0.045167039,0.048010118,0.052055085,0.574025243,0.752129375,0.97713753,0.238527631,0.422443473,0.638717635,0.001239865,0.579013831,0.001416546,0.484018892,0.043928432,0.001833345,0.002149842,0.000550592,0.263422373,0.267562673,0.848471241,0.272431236,0.25435418,0.854055741,0.00319285,0.003613974,0.001166883,0.516600046,0.479545203,0.418452693,0.045167039,0.048010118,0.051057473,0.274744014,0.26517332,0.888018507,0.139574831,0.139194178,0.449376415,0.002979591,0.227747099,0.001977251,0.957503965,0.00699734,0.002848931,0,0.227747099,0
0.918624747,0.459698791,0.757201318,0.919605644,0.447193547,0.766383466,0.00542079,0.007143123,0.003303429,0.538444347,0.522741325,0.568395839,0.0365033,0.022788318,0.028638392,0.948286265,0.636576917,0.84397965,0.617806982,0.311108546,0.511895959,0.005099173,0.463524294,0.007076764,0.540589344,0.018167826,0.004939548,0.007391578,0.003388376,0.810244134,0.061633174,0.480898247,0.839307207,0.058745793,0.484128867,0.007824077,0.011417712,0.005735396,0.452564803,0.500762454,0.462904396,0.0365033,0.022788318,0.027616137,0.843713224,0.047996981,0.497742815,0.428265887,0.036915254,0.25608991,0.010109466,0.240218176,0.007401349,0.95866146,0.012590813,0.006578198,0,0.240218176,0
0.086148164,0.556308465,0.771659817,0.091889051,0.541344102,0.781173659,0.002810153,0.002981883,0.001490116,0.533397435,0.519617477,0.543729219,0.078326393,0.051804246,0.027983774,0.390956331,0.70366043,0.855427369,0.058071719,0.374328621,0.519838587,0.00254926,0.528801754,0.002354098,0.540954743,0.042698032,0.002283549,0.002743906,0.001540777,0.783508801,0.126138426,0.50925909,0.811531386,0.120070151,0.512916176,0.004305729,0.004766301,0.002587132,0.463821386,0.514714542,0.437986962,0.078326393,0.051804246,0.02696083,0.819230226,0.121484354,0.531295215,0.413875275,0.067482506,0.268195118,0.005398632,0.238875952,0.00234969,0.966149425,0.010312395,0.002610733,0,0.238875952,0
0.613162185,0.655195666,0.056684397,0.614942035,0.637469068,0.056338794,0.012997867,0.012351776,0.011721304,0.628137641,0.573474074,0.562790705,0.09574379,0.124105703,0.102604649,0.739378074,0.762217587,0.340371432,0.420588189,0.452861588,0.037800822,0.018712296,0.593737285,0.013167783,0.650867563,0.128508772,0.010339665,0.010164535,0.008837492,0.224087036,0.32089924,0.883551599,0.230343482,0.304485586,0.890343402,0.018035682,0.019743327,0.020350467,0.542725766,0.568062966,0.431486731,0.09574379,0.124105703,0.101660235,0.212360886,0.295080403,0.887436944,0.133240321,0.184530157,0.488440936,0.035259021,0.290759169,0.015833321,0.978784238,0.039943481,0.020365905,0,0.290759169,0
0.209159872,0.525508625,0.893253906,0.214650908,0.511363978,0.904369148,0.00415955,0.00408581,0.00111518,0.502541718,0.490808855,0.56971861,0.043397189,0.032616318,0.024428019,0.47353727,0.68176587,0.941818929,0.141024445,0.353664271,0.603464399,0.00270879,0.508108895,0.003531444,0.508484872,0.029522795,0.003782213,0.004142659,0.001155598,0.547459625,0.065477371,0.747770077,0.56615414,0.062553381,0.752701185,0.006124308,0.00653084,0.00193617,0.494837987,0.486177748,0.464240618,0.043397189,0.032616318,0.023401333,0.568938535,0.056576674,0.784502352,0.290140512,0.036683801,0.395647629,0.005693356,0.226566409,0.003868342,0.953321639,0.008383484,0.005147857,0,0.226566409,0
0.067946468,0.573812355,0.734593562,0.07377599,0.558565501,0.743475131,0.001896079,0.003940011,0.001854953,0.611360066,0.497416291,0.614544937,0.079281775,0.028504643,0.093050114,0.380661404,0.715336777,0.829082924,0.045527044,0.386490003,0.49685172,0.002977632,0.540927025,0.003434411,0.526346671,0.024040041,0.001592345,0.003876303,0.001505737,0.818436333,0.160612774,0.436552355,0.847735898,0.153109349,0.439540585,0.003073835,0.006297793,0.00322056,0.385452251,0.492722838,0.509522747,0.079281775,0.028504643,0.092095645,0.857081037,0.156099554,0.454081635,0.429300629,0.085608157,0.233161272,0.006190027,0.233725267,0.001839865,0.962504846,0.008604557,0.002484481,0,0.233725267,0
0.248895243,0.64620358,0.10675044,0.253863227,0.628941961,0.107617505,0.001588115,0.003501208,0.001130493,0.479031665,0.52874591,0.549455266,0.058237656,0.033757319,0.034559929,0.50086386,0.764364083,0.388668075,0.165877099,0.435976691,0.059666922,0.001789071,0.588014121,0.002565101,0.5416691,0.023846169,0.001416934,0.003459083,0.001088369,0.471210775,0.303189104,0.785345333,0.487776285,0.288126359,0.79053564,0.002658792,0.005596402,0.001962756,0.518470624,0.523756842,0.444957767,0.058237656,0.033757319,0.033543905,0.49395109,0.301443812,0.822324206,0.249195844,0.159364452,0.415991504,0.003994221,0.283586913,0.002831971,0.993033586,0.022873736,0.003515381,0,0.283586913,0
0.836210768,0.572169248,0.14755268,0.837236335,0.556089815,0.150920119,0.016762971,0.012001857,0.014605822,0.371905604,0.5405469,0.343851992,0.335604096,0.069363115,0.22190638,0.872805755,0.707189461,0.389219896,0.571395756,0.392610701,0.096529141,0.025875747,0.53764021,0.010501091,0.540022292,0.056163719,0.010949092,0.010600823,0.011297671,0.652098604,0.157376633,0.705310336,0.674666863,0.148359753,0.706252377,0.023109902,0.019184009,0.025358553,0.285157714,0.535446482,0.652651654,0.335604096,0.069363115,0.221087519,0.61559964,0.131946368,0.712556117,0.358837928,0.094730611,0.415163722,0.048493133,0.295960059,0.013826729,0.977426142,0.035866385,0.017805865,0,0.295960059,0
0.55479762,0.982326515,0.405397968,0.550144722,0.954404899,0.399506904,0.044530166,0.015601868,0.045000374,0.687402724,0.643186316,0.645634603,0.086821763,0.093470715,0.02954499,0.697278501,0.986406147,0.584501083,0.405184231,0.679355041,0.3027145,0.034222839,0.921650642,0.025767797,0.62879146,0.042759852,0.039451507,0.014387486,0.045518208,0.112090319,0.965191629,0.199537936,0.100826167,0.912525947,0.222408489,0.060531671,0.024938339,0.078129415,0.602299862,0.637117427,0.34780046,0.086821763,0.093470715,0.028523688,0.085129572,0.959700243,0.098578624,0.110197074,0.522102108,0.122223872,0.063913963,0.289156363,0.015876969,0.983443574,0.040775766,0.019540528,0,0.289156363,0
0.692293507,0.657637597,0.916275052,0.694779645,0.639810166,0.927828442,0.00486605,0.00648528,0.003928757,0.52353008,0.518211808,0.605546776,0.044911953,0.03202563,0.091326404,0.796885824,0.770267426,0.954781768,0.465966545,0.445294522,0.626153277,0.006505895,0.599373191,0.007395981,0.549559341,0.025277706,0.004375814,0.006235371,0.003584295,0.375933421,0.325708686,0.792926847,0.38992345,0.308976974,0.798361843,0.007076455,0.010366202,0.006821087,0.437572772,0.513322136,0.500433091,0.044911953,0.03202563,0.090370121,0.386158058,0.318944611,0.822495456,0.201123178,0.173251997,0.430227316,0.012708314,0.237400571,0.005275758,0.958445075,0.016837187,0.0097462,0,0.237400571,0
0.270155745,0.597831524,0.085133167,0.274552683,0.581984359,0.085981004,0.005048401,0.003719595,0.001888711,0.564873651,0.460362801,0.524087158,0.034496166,0.067098604,0.025203934,0.514296321,0.730084855,0.372828674,0.182630868,0.402827832,0.045172406,0.003426535,0.55568244,0.003030639,0.489284743,0.059397372,0.004748761,0.003453958,0.001861731,0.43041365,0.207919129,0.827748358,0.446422058,0.198038351,0.832648452,0.00732221,0.005945475,0.00327917,0.43218105,0.456018972,0.470583823,0.034496166,0.067098604,0.024178064,0.443400261,0.199821076,0.865485888,0.22906938,0.109958498,0.439752071,0.007019353,0.272553516,0.003771266,0.986136941,0.020928009,0.004215747,0,0.272553516,0
0.716646036,0.715721322,0.880731379,0.719148824,0.695953595,0.892729118,0.005533857,0.012583061,0.008674954,0.478854184,0.545275004,0.470006417,0.05343656,0.044823181,0.076511072,0.811748718,0.805602335,0.922457864,0.481761452,0.489524439,0.601511081,0.01146385,0.640946361,0.01068281,0.544468963,0.041818513,0.005113037,0.011518006,0.00722702,0.422663888,0.440106034,0.723206709,0.438632732,0.416687961,0.730045284,0.007976457,0.020113018,0.01506141,0.392663932,0.540129973,0.363514532,0.05343656,0.044823181,0.075539198,0.431075983,0.423696976,0.727756534,0.224751257,0.239173459,0.392670614,0.021867885,0.248315308,0.018224576,0.934078381,0.022834361,0.021621803,0,0.248315308,0
0.895893921,0.486061406,0.78760021,0.897080298,0.472793235,0.79734716,0.001155152,0.002207879,0.000787009,0.513502144,0.522176286,0.631246354,0.042937341,0.069798038,0.114137498,0.93562394,0.656495256,0.867469843,0.600224637,0.325975527,0.531846394,0.001491169,0.481292254,0.001427961,0.54486543,0.060739755,0.001073933,0.001936941,0.000553534,0.766625582,0.009711344,0.540526719,0.794283389,0.009632876,0.544395926,0.002075288,0.003529119,0.001366401,0.42749255,0.501322162,0.526393988,0.042937341,0.069798038,0.113205221,0.805445751,0.004352397,0.566590797,0.401963924,0.006936326,0.286495989,0.003443861,0.232335271,0.002015528,0.962795176,0.008212642,0.002108928,0,0.232335271,0
0.029170142,0.428728696,0.665308495,0.035220332,0.416908545,0.673381763,0.000482766,0.001510201,0.000735164,0.52940918,0.505953099,0.557677284,0.030173971,0.044664114,0.032244629,0.354814755,0.618374476,0.781259531,0.017579851,0.286075857,0.445735008,0.000508985,0.442678321,0.000710301,0.517075152,0.043553522,0.000538133,0.001452818,0.000698691,0.892844859,0.122629549,0.300647313,0.924801213,0.116847472,0.303112384,0.001169116,0.002413935,0.001276388,0.467830436,0.517392272,0.452076853,0.030173971,0.044664114,0.031226169,0.941405573,0.121484748,0.313914882,0.468027835,0.0643116,0.155255262,0.001629327,0.244164422,0.000858487,0.971642414,0.010830846,0.001299701,0,0.244164422,0
0.914484731,0.450413296,0.238381638,0.915748369,0.438493219,0.241083056,0.004073383,0.003726788,0.002053957,0.552643364,0.451556274,0.510897573,0.025806887,0.041700561,0.04580588,0.946843165,0.631709687,0.480291578,0.614721658,0.301665443,0.15143081,0.002729081,0.457832428,0.00298815,0.47593215,0.034502817,0.004047169,0.003558723,0.001874925,0.80229979,0.079921188,0.527146212,0.831597259,0.075437344,0.530761205,0.00600818,0.005956973,0.003566069,0.466837855,0.571275827,0.483907522,0.025806887,0.041700561,0.044801691,0.839351958,0.075718834,0.549070264,0.423650458,0.044240884,0.278547772,0.005730842,0.272592018,0.003175818,0.986621653,0.019908964,0.003322361,0,0.272592018,0
0.752354361,0.326211587,0.120910299,0.754264841,0.317039028,0.121934734,0.003199214,0.004838088,0.001268697,0.558147816,0.490248102,0.548911537,0.048979754,0.030633871,0.026932534,0.838496036,0.547390611,0.398928564,0.505374238,0.217860489,0.06946531,0.002383159,0.37387834,0.004554382,0.519282384,0.023585717,0.002811918,0.004717261,0.001225288,0.491185175,0.324539559,0.757570284,0.508822868,0.308446816,0.762668898,0.004830066,0.007733297,0.002202705,0.472371008,0.532949082,0.445507025,0.048979754,0.030633871,0.025908483,0.511910449,0.321742701,0.793146626,0.26007434,0.171148838,0.400599821,0.005091769,0.273424763,0.002721308,0.988256249,0.01936712,0.002423795,0,0.273424763,0
0.423284613,0.972090804,0.390647496,0.431458248,0.945472479,0.382963812,0.033062542,0.009055392,0.053780255,0.365116373,0.71120529,0.743452784,0.13332478,0.185544382,0.11936135,0.588279236,0.98172153,0.575589881,0.291424873,0.666977406,0.327145988,0.045248444,0.907742742,0.028113987,0.672089314,0.065194439,0.0261837,0.006664944,0.045260083,0.136572164,0.94503214,0.228471495,0.132798133,0.895389129,0.254607602,0.045076786,0.014474321,0.093372998,0.632979879,0.704494596,0.248987645,0.13332478,0.185544382,0.118434571,0.115138168,0.945812427,0.025826689,0.118217428,0.503654146,0.135591499,0.084283208,0.274467223,0.008492645,0.977969965,0.025790685,0.010279556,0,0.274467223,0
0.236830068,0.61178041,0.109038556,0.241549656,0.595400355,0.109950365,0.002806193,0.002619081,0.000793424,0.525308177,0.52477232,0.592915403,0.043714113,0.040179899,0.050194153,0.492557339,0.741691711,0.391073853,0.158361685,0.411941018,0.061839399,0.001643548,0.565442171,0.001700513,0.544217768,0.033854756,0.002534302,0.002455558,0.000646621,0.494362836,0.235391809,0.780857116,0.512388736,0.223776896,0.785995011,0.004300392,0.004186392,0.001377538,0.471952822,0.519820745,0.401055719,0.043714113,0.040179899,0.049194582,0.516627208,0.234230267,0.815855019,0.261641882,0.123541036,0.412382613,0.003725375,0.266541832,0.001781273,0.983120233,0.017679115,0.002770809,0,0.266541832,0
0.809908176,0.432511845,0.865204756,0.812993899,0.419857274,0.875173152,0.026666735,0.010400245,0.006212353,0.388069823,0.596750476,0.612268976,0.128083953,0.056661061,0.0454423,0.856229321,0.617046501,0.918683073,0.55174872,0.296647409,0.589381722,0.016575792,0.444554259,0.0098486,0.595223808,0.035963137,0.01973916,0.009649135,0.005604973,0.601626131,0.115178543,0.692750706,0.626210916,0.111190344,0.695874737,0.036457177,0.016623961,0.010785855,0.301406214,0.427451628,0.507223644,0.128083953,0.056661061,0.044437729,0.565503134,0.090450137,0.716692906,0.329447332,0.066310326,0.374184488,0.031311939,0.217385602,0.016070309,0.919218829,0.009106501,0.016166277,0,0.217385602,0
0.572421842,0.424590604,0.966841461,0.575141077,0.412867093,0.979091083,0.006720259,0.003905211,0.002585816,0.593468816,0.546247195,0.586656825,0.074655107,0.064771821,0.07270222,0.715795489,0.614021761,0.991285296,0.38836524,0.286032078,0.657109804,0.005594889,0.438790654,0.003415485,0.569246259,0.062381874,0.006086971,0.003612178,0.002268092,0.145909725,0.130779626,0.892114598,0.150789054,0.124600984,0.898138328,0.009575367,0.006242168,0.00448948,0.507876175,0.477478377,0.481351064,0.074655107,0.064771821,0.071726337,0.141090726,0.121613268,0.92948454,0.085037035,0.070862836,0.47740757,0.011025276,0.208078907,0.004706469,0.940620711,0.004861213,0.00648221,0,0.208078907,0
0.776177464,0.368016708,0.1192979,0.778171017,0.357316451,0.120359912,0.004028431,0.005191733,0.002547543,0.550881334,0.593756399,0.53876724,0.05554302,0.072072614,0.024509891,0.853050527,0.575475632,0.396420658,0.522088158,0.24878023,0.069589949,0.004364722,0.4029816,0.004771108,0.618393354,0.068919414,0.00359548,0.004776546,0.002598196,0.536899716,0.242203328,0.76073306,0.556606699,0.23117471,0.765734096,0.005947599,0.008298571,0.004423031,0.465066638,0.430417454,0.455754471,0.05554302,0.072072614,0.02348329,0.555896334,0.23097248,0.792775478,0.285077199,0.128878301,0.404361912,0.008752605,0.279071089,0.003342367,0.98778215,0.021098965,0.003834527,0,0.279071089,0
0.732574744,0.427187177,0.914526257,0.734702747,0.415390786,0.92629517,0,0.00204179,0.0012203,0.504082998,0.572926079,0.459054061,0.0417196,0.064629291,0.07579462,0.827013435,0.617319357,0.954713085,0.489911793,0.285821263,0.617782191,0.001088905,0.440712601,0.001433591,0.588870664,0.050126277,4.36E-05,0.001802723,0.001133824,0.453229745,0.12566561,0.789496526,0.469722019,0.119759286,0.795377516,0.000518494,0.003263638,0.002118679,0.418024292,0.451051226,0.352450811,0.0417196,0.064629291,0.074821991,0.477208282,0.12223215,0.82229415,0.2369436,0.065899652,0.417469103,0.002700699,0.212113128,0.002329936,0.945343805,0.001847082,0.0028279,0,0.212113128,0
0.950988738,0.37956827,0.670198294,0.946880561,0.367852044,0.680713503,0.062202345,0.088272634,0.032635849,0.644542958,0.35242594,0.355870064,0.154214313,0.256148813,0.186441202,0.933316944,0.466336947,0.733188123,0.706343367,0.318036983,0.478091471,0.109162081,0.410442739,0.077273053,0.487663691,0.150624173,0.048075502,0.057142378,0.023413691,0.872347925,0.219452238,0.310238824,0.893824499,0.210962208,0.317382724,0.084348415,0.141096751,0.056662191,0.559216622,0.669470801,0.248217618,0.154214313,0.256148813,0.185585017,0.79847366,0.027657361,0.173021215,0.560710147,0.293142049,0.204569132,0.202360412,0.251804931,0.093662344,0.840789134,0.148912338,0.142402475,0,0.251804931,0
0.106157597,0.568048554,0.211861277,0.112047579,0.552884155,0.214059792,0.005180763,0.003808892,0.001917844,0.512772198,0.509108333,0.554530785,0.021282794,0.036572186,0.027715942,0.403879614,0.711114995,0.462147789,0.071639157,0.382742977,0.133090316,0.003055184,0.536045876,0.002844233,0.538956463,0.031782541,0.005228162,0.003716679,0.001922732,0.745112374,0.149260824,0.579166811,0.771238382,0.142209705,0.583358697,0.007500594,0.00608821,0.00332975,0.484554164,0.504304558,0.43983064,0.021282794,0.036572186,0.026692716,0.778293453,0.14358384,0.603684475,0.394511734,0.080023488,0.305765134,0.006333301,0.261544241,0.003735888,0.976295183,0.01741332,0.00467613,0,0.261544241,0
0.368917009,0.020663007,0.461860922,0.375064576,0.018053001,0.469404409,0.011750105,0.008181219,0.025877742,0.47805533,0.702966453,0.511322488,0.037535208,0.179976745,0.039698141,0.576054236,0.341430665,0.616937563,0.250998023,0.0195981,0.326315424,0.022301392,0.057769611,0.017107927,0.605147593,0.027413967,0.011304071,0.006865246,0.023978161,0.240899047,0.92632513,0.08878391,0.245518193,0.882050535,0.086361512,0.016354076,0.013077025,0.044928801,0.519452049,0.32223787,0.483478286,0.037535208,0.179976745,0.038687525,0.237117339,0.903776065,0.028299937,0.136534698,0.481137477,0.073566152,0.041889695,0.236443056,0.007940812,0.940261518,0.012473287,0.012152357,0,0.236443056,0
0.854027618,0.497474973,0.838954845,0.855997096,0.483752704,0.850140542,0.005991714,0.002838516,0.003091966,0.528894639,0.55073653,0.523828101,0.016164885,0.030123326,0.013394863,0.90571658,0.664437884,0.901453594,0.574539001,0.333891201,0.566323262,0.002975104,0.489004735,0.002096862,0.573219476,0.025406025,0.006202947,0.002817235,0.003413184,0.686287648,0.010264391,0.641260601,0.712166002,0.009581241,0.647151811,0.00859351,0.004537141,0.005368256,0.442965303,0.545539966,0.417883486,0.016164885,0.030123326,0.012356565,0.71506116,0.005206868,0.666194604,0.363540004,0.007213484,0.339041528,0.006185357,0.238357801,0.003224853,0.966032614,0.011945449,0.003839405,0,0.238357801,0
0.311538368,0.682958736,0.911788336,0.315860648,0.66474312,0.923068148,0.001355329,0.003695409,0.001143968,0.55577529,0.499210426,0.546865307,0.040969093,0.051456962,0.041406087,0.543856132,0.788335532,0.95380597,0.207944858,0.46057484,0.616420847,0.00182615,0.617617108,0.00319494,0.535772618,0.04242122,0.00125855,0.003393696,0.001059488,0.351003859,0.375579301,0.784125999,0.363855412,0.356810766,0.789096511,0.002345067,0.005906816,0.001986152,0.441326851,0.494500044,0.441154938,0.040969093,0.051456962,0.040397268,0.367020838,0.372508548,0.819635466,0.184778577,0.196026195,0.415394305,0.004062722,0.238515316,0.002510149,0.9628504,0.010142092,0.00350116,0,0.238515316,0
0.647520937,0.750198944,0.883479746,0.64947482,0.730423597,0.894546935,0.017401339,0.006506305,0.001813163,0.521671981,0.475084511,0.515219873,0.135362655,0.088913743,0.035971001,0.753703879,0.830781757,0.933011296,0.44685012,0.509658951,0.596936056,0.014343838,0.670197921,0.007195073,0.519936591,0.079894148,0.012635699,0.005457355,0.001808292,0.290018607,0.508010572,0.728597726,0.299367851,0.482818548,0.733583444,0.023970229,0.010399808,0.003148004,0.435704985,0.470601774,0.409187727,0.135362655,0.088913743,0.034956463,0.25565565,0.498342815,0.758687846,0.172526339,0.269182478,0.385697906,0.027188516,0.227619735,0.006255426,0.950066976,0.01121682,0.008218416,0,0.227619735,0
0.818659605,0.615375439,0.850687336,0.820263837,0.598827713,0.861160561,0.002717217,0.001664771,0.00236723,0.551770898,0.579620502,0.550537241,0.048008815,0.107958655,0.031484019,0.883241508,0.744188247,0.910233795,0.550355623,0.414491723,0.574755705,0.002405432,0.569447666,0.001108179,0.611186101,0.086490419,0.002481325,0.001434325,0.002261708,0.618419391,0.242472309,0.664274286,0.640742118,0.230352273,0.668600935,0.00418048,0.002661004,0.004109972,0.46596084,0.574151398,0.444864209,0.048008815,0.107958655,0.030464758,0.647138072,0.241631392,0.691928711,0.327363355,0.127342676,0.351893254,0.005132916,0.238237603,0.002132416,0.963643831,0.009380857,0.002701107,0,0.238237603,0
0.311742899,0.646108976,0.919362771,0.317019519,0.62909552,0.930855876,0.020036855,0.017912528,0.012973772,0.503670396,0.573002084,0.558006039,0.040635503,0.057085244,0.034268805,0.530051991,0.755994141,0.94718262,0.217855205,0.447608037,0.632972258,0.020057824,0.592455468,0.016229918,0.589122068,0.041719999,0.018577589,0.016163767,0.012659547,0.35061138,0.303002777,0.798983515,0.361539054,0.288420961,0.804254373,0.027522105,0.028631745,0.022524995,0.493703425,0.56759543,0.452408951,0.040635503,0.057085244,0.033252474,0.337118535,0.27663064,0.800222926,0.205461946,0.176700123,0.440619996,0.037744815,0.21862781,0.021024053,0.904963826,0.016922098,0.026259557,0,0.21862781,0
0.71243001,0.320724887,0.898697711,0.714429745,0.311749635,0.909828731,0.003172205,0.001879965,0.001720777,0.555824681,0.492676035,0.532996276,0.028608494,0.05352297,0.049726036,0.811941855,0.545381757,0.943324918,0.478704265,0.21281753,0.608045136,0.002394298,0.365941869,0.001519638,0.516111148,0.033627661,0.003109316,0.001748268,0.001610137,0.414573685,0.335345752,0.758448288,0.429200204,0.318594498,0.763327599,0.004793666,0.003004974,0.002987604,0.47003576,0.530544058,0.427144884,0.028608494,0.05352297,0.048725973,0.431659673,0.336547174,0.788916294,0.220177919,0.174172348,0.402629043,0.005112348,0.221247598,0.00331007,0.94865807,0.005566025,0.004524618,0,0.221247598,0
0.539346276,0.985994594,0.567017216,0.541131731,0.960224804,0.573277938,0.014169569,0.011188065,0.020226606,0.582479265,0.526829484,0.538950126,0.039675753,0.081185313,0.036812292,0.689858231,0.987273315,0.693745786,0.369543244,0.674641082,0.391761938,0.019354034,0.955971101,0.026291354,0.505649366,0.039641934,0.013241414,0.009284752,0.018891416,0.082440482,0.972416003,0.107845589,0.082810937,0.923691416,0.108272486,0.019614781,0.017883228,0.035117328,0.496829323,0.521858499,0.433159274,0.039675753,0.081185313,0.035798638,0.062704386,0.962271014,0.057418703,0.056880641,0.515076295,0.072995932,0.036444598,0.267667307,0.013179493,0.972335002,0.026845282,0.012783174,0,0.267667307,0
0.483545106,0.362137678,0.035481929,0.492653429,0.352593266,0.038957046,0.04708577,0.031471475,0.039189219,0.475099945,0.487371976,0.450376076,0.056160788,0.133255017,0.087626599,0.624241886,0.542102059,0.284886267,0.344346531,0.268326447,0.049618844,0.059552866,0.39914837,0.031843189,0.606601352,0.112324315,0.042849853,0.024383119,0.035347376,0.032382229,0.253782225,0.925140969,0.024188205,0.240236124,0.924174856,0.048929344,0.050304638,0.068040118,0.581433,0.53579807,0.545044414,0.090736539,0.133255017,0.086666423,0.000120599,0.173591196,0.852245312,0.06433296,0.179108595,0.571673819,0.105375942,0.284237426,0.066294197,0.872414262,0.087591462,0.087887143,0,0.284237426,0
0.786500131,0.591214312,0.884702495,0.788360632,0.575707759,0.895786573,0.002181202,0.005283929,0.00127263,0.526700059,0.468080092,0.538583887,0.06847457,0.051439699,0.041734178,0.861552833,0.725111367,0.934591055,0.527787239,0.399633194,0.597718943,0.003218893,0.552560106,0.004322546,0.496051151,0.044430258,0.001768091,0.004997474,0.001134536,0.556708052,0.194886364,0.73099619,0.576973771,0.185996717,0.735996249,0.003458094,0.008445939,0.002209533,0.44075928,0.463663446,0.432789311,0.06847457,0.051439699,0.040725704,0.581591597,0.185076886,0.763317999,0.293602628,0.105197124,0.386891088,0.006635745,0.241498843,0.003500752,0.963269691,0.010862882,0.003898628,0,0.241498843,0
0.835274407,0.446965601,0.850627039,0.836801841,0.434848688,0.861200088,0.003293451,0.006944594,0.003268704,0.49620151,0.513979205,0.55255906,0.045827361,0.040320022,0.028073764,0.89334841,0.627131283,0.909557557,0.560642121,0.303317682,0.57592774,0.005046358,0.454721452,0.006953405,0.53025162,0.032719697,0.00300676,0.006742617,0.003286231,0.650301806,0.086711509,0.664156012,0.673798394,0.082429364,0.668677869,0.004957069,0.011100378,0.005675106,0.41010171,0.509441898,0.446906586,0.045827361,0.040320022,0.027050915,0.677682668,0.070868401,0.689946707,0.34275124,0.051131803,0.353679531,0.010011894,0.229994185,0.005612954,0.953615022,0.009321689,0.005742849,0,0.229994185,0
0.293547097,0.598166486,0.074534548,0.29812175,0.582161721,0.074901166,0.001162749,0.001933853,0.001111806,0.537422271,0.542106214,0.548186567,0.056702424,0.060234598,0.024683711,0.531970742,0.732881189,0.366207943,0.196165591,0.402475821,0.03736051,0.001021776,0.555921632,0.001155728,0.590224159,0.050295171,0.000967899,0.001738913,0.001124321,0.385527602,0.208578844,0.848537915,0.399312045,0.19837862,0.854214006,0.002085528,0.003091109,0.001930312,0.459775564,0.536991082,0.446239366,0.056702424,0.060234598,0.023657293,0.402562198,0.20811097,0.888748102,0.202586995,0.109433851,0.44968378,0.002576682,0.272260694,0.002632532,0.987353508,0.01903096,0.002455965,0,0.272260694,0
0.721179839,0.502794229,0.927688317,0.722533511,0.48915774,0.939691514,0.004538587,0.004280483,0.004838468,0.734977611,0.539294612,0.415293788,0.175947132,0.06753045,0.121849172,0.818161617,0.66668556,0.958573823,0.487225222,0.339252638,0.628846498,0.005801042,0.492679701,0.003618484,0.560939227,0.058677041,0.003268866,0.003768193,0.003795106,0.431363875,0.020740799,0.815314359,0.445398068,0.019950785,0.821451867,0.006635134,0.006842009,0.008400523,0.650122808,0.53420601,0.308245574,0.175947132,0.06753045,0.120925011,0.450456739,0.011870232,0.833609682,0.232924677,0.015204314,0.434332003,0.011406135,0.219532903,0.006909924,0.941206972,0.00715586,0.00797782,0,0.219532903,0
0.922540015,0.31383945,0.31206824,0.923386199,0.30486117,0.315674754,0.002436686,0.005075477,0.001232151,0.535887577,0.594659601,0.54009024,0.084377399,0.098379121,0.118584112,0.952456361,0.539156102,0.531585085,0.619782423,0.212507233,0.203445923,0.004245283,0.365145989,0.004275679,0.619999423,0.0884756,0.001868046,0.004320529,0.000782215,0.817757205,0.348906793,0.382607407,0.846863807,0.331809997,0.385577554,0.003802409,0.008112745,0.002139254,0.449994703,0.429522774,0.454418018,0.084377399,0.098379121,0.117656514,0.856315891,0.337458105,0.394179981,0.431221009,0.183542531,0.201602766,0.008531947,0.272781801,0.002888078,0.984298048,0.019470289,0.003716728,0,0.272781801,0
0.981870791,0.62151362,0.489952398,0.984804971,0.606270269,0.491977612,0.045798593,0.019805612,0.030511798,0.51499291,0.450852021,0.594450498,0.047546628,0.045184337,0.039564128,0.963716988,0.733737162,0.63108711,0.68543075,0.426970549,0.351201214,0.039653503,0.572257704,0.023132585,0.497160559,0.039487807,0.04149893,0.018941864,0.028707084,0.931608002,0.254561609,0.041057185,0.969628071,0.244630791,0.042425523,0.062241126,0.031657688,0.036641948,0.428991089,0.446597933,0.477839042,0.047546628,0.045184337,0.048062742,0.890347218,0.210648551,1.85E-05,0.52942633,0.145941455,0.052340521,0.065733774,0.266348064,0.05474169,0.900258547,0.054153329,0.05489965,0,0.266348064,0
0.24538869,0.660847401,0.879834837,0.250331032,0.643339846,0.890769639,0.002328011,0.006489593,0.002014354,0.538055991,0.508288998,0.526794659,0.051293578,0.031635269,0.027941833,0.498820575,0.772245569,0.9304648,0.164212075,0.447856293,0.59427511,0.003534286,0.603113017,0.006402585,0.533683119,0.02730914,0.00205887,0.006365625,0.002051002,0.477939557,0.332030475,0.721448111,0.494836461,0.315748654,0.726231397,0.003655947,0.010373095,0.003497311,0.459138539,0.503492954,0.420880208,0.051293578,0.031635269,0.026918845,0.498974939,0.32480893,0.751224259,0.252257392,0.177070131,0.381642408,0.007218418,0.219289365,0.003269004,0.951478273,0.004957889,0.003212929,0,0.219289365,0
